 Moyenne avec cache chaud 16:32
303 1.67164e-09 4.97839e-10 3.35779 16 -8.11159e+07 
334 1.67144e-09 4.45668e-10 3.75041 16 2.91019e+07 
367 1.67141e-09 4.3579e-10 3.83537 16 -2.63991e+08 
404 1.67131e-09 4.07305e-10 4.10334 16 -8.41852e+07 
444 1.67127e-09 3.98795e-10 4.1908 16 -2.2738e+08 
489 1.67168e-09 3.64846e-10 4.58189 16 -7.63956e+07 
538 1.67156e-09 3.58554e-10 4.66194 16 -3.8389e+08 
591 1.67185e-09 3.38407e-10 4.94036 16 8.46242e+07 
651 1.672e-09 3.28489e-10 5.08998 16 1.86692e+08 
716 1.67185e-09 3.21766e-10 5.19586 16 2.0496e+08 
787 1.67179e-09 2.95204e-10 5.66317 16 202410 
866 1.67165e-09 2.91674e-10 5.73123 16 -1.40717e+08 
953 1.67157e-09 2.8338e-10 5.89868 16 -2.13444e+08 
1048 1.67153e-09 2.51777e-10 6.63895 16 3.91616e+08 
1153 1.67177e-09 2.41001e-10 6.93679 16 2.98592e+08 
1268 1.67169e-09 2.35141e-10 7.10934 16 -1.89603e+08 
1395 1.67161e-09 2.31344e-10 7.22566 16 3.55421e+08 
1535 1.67147e-09 2.20619e-10 7.57625 16 1.01727e+08 
1688 1.67138e-09 2.16179e-10 7.73149 16 5.29742e+08 
1857 1.67136e-09 2.06836e-10 8.08059 16 1.23351e+09 
2043 1.67128e-09 1.99742e-10 8.36723 16 4.48249e+08 
2247 1.67122e-09 1.97063e-10 8.48067 16 5.53054e+08 
2472 1.67118e-09 2.0234e-10 8.25926 16 -3.25123e+08 
2719 1.67271e-09 1.88735e-10 8.86276 16 1.96114e+08 
2991 1.67367e-09 1.88345e-10 8.8862 16 8.90981e+08 
3290 1.67588e-09 1.84307e-10 9.09289 16 1.49569e+08 
3619 1.67756e-09 1.87105e-10 8.96587 16 1.40295e+07 
3981 1.68395e-09 1.92663e-10 8.74037 16 -5.46621e+07 
4379 1.69944e-09 1.99412e-10 8.52226 16 2.93432e+08 
4817 1.72371e-09 2.07739e-10 8.29749 16 -3.23188e+08 
5299 1.74194e-09 2.14569e-10 8.11833 16 -2.04565e+08 
5829 1.75812e-09 2.29354e-10 7.66554 16 -7.2199e+07 
6412 1.77923e-09 2.43074e-10 7.31971 16 6.00633e+08 
7053 1.77735e-09 3.38254e-10 5.25448 16 -2.73957e+08 
7758 1.78655e-09 3.45531e-10 5.17046 16 1.39316e+09 
8534 1.80575e-09 3.51927e-10 5.13104 16 7.5142e+08 
9388 1.79872e-09 3.57682e-10 5.02882 16 -9.41986e+08 
10326 1.81169e-09 3.68279e-10 4.91934 16 7.46385e+08 
11359 1.82606e-09 3.82634e-10 4.77235 16 1.48376e+09 
12495 1.84442e-09 3.99346e-10 4.6186 16 9.21295e+08 
13745 1.85186e-09 4.16016e-10 4.45143 16 -9.86579e+08 
15119 1.85546e-09 4.62034e-10 4.01584 16 6.48537e+08 
16631 1.85555e-09 4.85113e-10 3.82499 16 1.49778e+09 
18294 1.86088e-09 4.97526e-10 3.74027 16 -2.36993e+09 
20124 1.77126e-09 5.4084e-10 3.27502 16 2.30475e+09 
22136 1.84592e-09 5.79799e-10 3.18373 16 -1.57209e+09 
24350 1.81591e-09 5.7714e-10 3.1464 16 4.95945e+08 
26785 1.81509e-09 4.84462e-10 3.74661 16 -1.39404e+09 
29463 1.77549e-09 6.03133e-10 2.94378 16 -4.29002e+08 
32410 1.81997e-09 6.10405e-10 2.98157 16 -2.63946e+09 
8 1.69629e-09 1.39619e-08 0.121494 18 -7.35765e+07 
16 1.68604e-09 7.34229e-09 0.229634 18 9.22183e+07 
24 1.9209e-09 4.74154e-09 0.405122 18 -5.79579e+07 
32 1.91797e-09 3.64941e-09 0.525555 18 -5.57068e+07 
40 1.67676e-09 2.78848e-09 0.601317 18 6.70306e+07 
48 1.67562e-09 2.4541e-09 0.682783 18 2.63603e+07 
56 1.6748e-09 2.04576e-09 0.818672 18 -1.01246e+08 
64 1.67432e-09 1.65173e-09 1.01367 18 -1.48284e+08 
72 1.67383e-09 1.61957e-09 1.0335 18 8.10058e+07 
80 1.67354e-09 1.33027e-09 1.25804 18 6.64088e+07 
88 1.6733e-09 1.32963e-09 1.25846 18 -1.67967e+08 
96 1.67296e-09 1.15835e-09 1.44426 18 3.55539e+07 
106 1.67276e-09 1.0336e-09 1.61837 18 1.06446e+07 
117 1.67267e-09 9.84457e-10 1.69908 18 -2.07765e+08 
128 1.67253e-09 8.90055e-10 1.87913 18 1.37332e+08 
141 1.67231e-09 8.16473e-10 2.04821 18 -1.83015e+07 
155 1.67221e-09 8.11899e-10 2.05963 18 5.2299e+07 
171 1.67207e-09 7.29394e-10 2.29242 18 -2.28465e+08 
188 1.67201e-09 7.20103e-10 2.32191 18 1.43605e+08 
207 1.67178e-09 6.21691e-10 2.68908 18 -1.86112e+08 
228 1.67176e-09 5.96953e-10 2.80048 18 -1.65242e+08 
251 1.67163e-09 5.46606e-10 3.05819 18 2.33428e+08 
276 1.6716e-09 5.25662e-10 3.17999 18 -1.71913e+08 
303 1.67154e-09 4.74922e-10 3.51961 18 1.57499e+08 
334 1.6716e-09 4.29721e-10 3.88997 18 -1.18851e+08 
367 1.67146e-09 4.22164e-10 3.95926 18 3.14272e+07 
404 1.67137e-09 3.81911e-10 4.37633 18 1.92724e+08 
444 1.67125e-09 3.63183e-10 4.60168 18 -1.57605e+08 
489 1.67176e-09 3.47245e-10 4.81436 18 5.20876e+07 
538 1.67204e-09 3.43483e-10 4.8679 18 -1.26837e+06 
591 1.672e-09 3.18303e-10 5.25284 18 -4.18283e+08 
651 1.67191e-09 3.09793e-10 5.39685 18 4.62297e+08 
716 1.67239e-09 2.98813e-10 5.59677 18 1.76758e+08 
787 1.67237e-09 2.86447e-10 5.83831 18 4.23936e+07 
866 1.67214e-09 2.72163e-10 6.14387 18 4.99751e+08 
953 1.67208e-09 2.68323e-10 6.2316 18 -5.02905e+08 
1048 1.67195e-09 2.55518e-10 6.54339 18 2.47815e+08 
1153 1.67183e-09 2.5043e-10 6.67585 18 -3.58906e+08 
1268 1.67168e-09 2.37838e-10 7.02866 18 -3.06449e+08 
1395 1.67162e-09 2.31495e-10 7.22096 18 3.21188e+08 
1535 1.6715e-09 2.19876e-10 7.602 18 -1.54187e+08 
1688 1.67141e-09 2.17095e-10 7.69897 18 -4.71545e+08 
1857 1.67134e-09 2.10192e-10 7.95149 18 1.04992e+08 
2043 1.67129e-09 2.09779e-10 7.96694 18 6.6589e+08 
2247 1.67123e-09 2.04853e-10 8.1582 18 -5.47958e+08 
2472 1.67141e-09 2.01219e-10 8.30644 18 6.25125e+07 
2719 1.67129e-09 2.06618e-10 8.08875 18 1.14819e+09 
2991 1.67342e-09 2.05704e-10 8.13509 18 -1.1167e+09 
3290 1.67725e-09 2.07416e-10 8.08641 18 3.00489e+07 
3619 1.68848e-09 2.12954e-10 7.92883 18 -1.4963e+09 
3981 1.69327e-09 2.27158e-10 7.45414 18 -1.05082e+09 
4379 1.7102e-09 2.42099e-10 7.06407 18 4.99348e+07 
4817 1.72803e-09 2.6379e-10 6.55076 18 4.33238e+08 
5299 1.74924e-09 2.70221e-10 6.47337 18 -1.02356e+08 
5829 1.76854e-09 2.85254e-10 6.19988 18 -4.19964e+08 
6412 1.77968e-09 2.98001e-10 5.97207 18 7.54557e+07 
7053 1.8043e-09 3.15291e-10 5.72265 18 4.40233e+07 
7758 1.82155e-09 3.24131e-10 5.61979 18 2.94422e+08 
8534 1.78044e-09 3.25534e-10 5.46928 18 -3.83876e+08 
9388 1.77651e-09 3.34641e-10 5.30872 18 -4.36861e+08 
10326 1.79834e-09 3.39063e-10 5.30385 18 -5.31075e+08 
11359 1.79977e-09 3.44014e-10 5.23169 18 -1.63956e+09 
12495 1.81458e-09 3.69928e-10 4.90523 18 -1.41154e+08 
13745 1.82909e-09 3.81579e-10 4.79347 18 1.94942e+08 
15119 1.83439e-09 3.98438e-10 4.60395 18 1.43548e+08 
16631 1.9487e-09 4.52644e-10 4.30514 18 -6.73672e+08 
18294 1.82582e-09 4.69593e-10 3.8881 18 -1.72154e+09 
20124 1.80408e-09 4.99525e-10 3.6116 18 -7.19564e+08 
22136 1.85168e-09 5.05949e-10 3.65982 18 1.71636e+09 
24350 1.81604e-09 5.54724e-10 3.27376 18 -2.1522e+09 
26785 1.8139e-09 5.63543e-10 3.21874 18 -2.35106e+09 
29463 1.76755e-09 5.75394e-10 3.07189 18 3.12708e+09 
32410 1.81907e-09 5.89332e-10 3.08666 18 2.16033e+08 
8 1.70605e-09 1.37988e-08 0.123638 20 1.89511e+07 
16 1.68506e-09 7.62646e-09 0.220949 20 -3.11222e+07 
24 1.9209e-09 4.88477e-09 0.393243 20 -4.51659e+07 
32 1.91748e-09 3.80762e-09 0.503591 20 2.35559e+07 
40 1.67676e-09 2.94258e-09 0.569826 20 1.18184e+07 
48 1.67562e-09 2.30534e-09 0.726843 20 6.71067e+06 
56 1.67494e-09 2.24219e-09 0.747013 20 1.58232e+08 
64 1.67444e-09 1.98132e-09 0.845111 20 9.06192e+07 
72 1.67426e-09 1.65582e-09 1.01114 20 2.4947e+07 
80 1.67383e-09 1.50479e-09 1.11234 20 8.87811e+07 
88 1.67365e-09 1.39098e-09 1.20322 20 -1.26482e+08 
96 1.67312e-09 1.30896e-09 1.27821 20 1.85684e+07 
106 1.67305e-09 1.13119e-09 1.47902 20 4.55828e+07 
117 1.67267e-09 1.04996e-09 1.59307 20 1.81512e+07 
128 1.67265e-09 9.75258e-10 1.71509 20 1.17562e+08 
141 1.67247e-09 9.34947e-10 1.78884 20 -1.69235e+08 
155 1.67231e-09 8.32197e-10 2.00952 20 -6.45426e+07 
171 1.67203e-09 8.08903e-10 2.06703 20 1.13835e+07 
188 1.67213e-09 7.19688e-10 2.32341 20 6.8205e+07 
207 1.67189e-09 7.03634e-10 2.37608 20 -1.27019e+08 
228 1.67169e-09 6.04656e-10 2.76469 20 3.44362e+07 
251 1.67166e-09 5.73869e-10 2.91296 20 -2.21986e+08 
276 1.67157e-09 5.34122e-10 3.12957 20 9.36665e+07 
303 1.67172e-09 5.06276e-10 3.30199 20 1.64328e+08 
334 1.67181e-09 4.70759e-10 3.55131 20 -1.07425e+08 
367 1.67175e-09 4.1787e-10 4.00066 20 1.80511e+08 
404 1.67162e-09 4.10938e-10 4.06781 20 1.13234e+08 
444 1.67146e-09 3.9565e-10 4.2246 20 2.16821e+08 
489 1.67146e-09 3.52404e-10 4.74302 20 5.09195e+08 
538 1.67144e-09 3.44165e-10 4.85652 20 -1.8015e+08 
591 1.67202e-09 3.29351e-10 5.07671 20 6.15737e+07 
651 1.67209e-09 3.05197e-10 5.47871 20 -1.85092e+08 
716 1.6719e-09 2.91395e-10 5.73756 20 -2.8753e+08 
787 1.67174e-09 2.69468e-10 6.20386 20 -2.61971e+08 
866 1.67166e-09 2.58811e-10 6.459 20 -5.3066e+08 
953 1.67165e-09 2.50332e-10 6.67772 20 -1.13297e+09 
1048 1.67147e-09 2.48603e-10 6.72344 20 -9.32539e+07 
1153 1.67145e-09 2.38068e-10 7.02091 20 -5.67418e+08 
1268 1.67136e-09 2.29463e-10 7.28377 20 1.10511e+08 
1395 1.67129e-09 2.2401e-10 7.46079 20 6.83201e+08 
1535 1.67122e-09 2.09916e-10 7.96135 20 -2.52074e+08 
1688 1.67119e-09 2.07897e-10 8.03857 20 4.61683e+08 
1857 1.67111e-09 1.97877e-10 8.44519 20 -3.39118e+08 
2043 1.67108e-09 1.96763e-10 8.49287 20 -4.61788e+08 
2247 1.671e-09 1.94713e-10 8.58189 20 1.09278e+08 
2472 1.67114e-09 1.93893e-10 8.61888 20 -1.29389e+09 
2719 1.67108e-09 1.87232e-10 8.92517 20 -9.308e+08 
2991 1.67122e-09 1.86075e-10 8.98146 20 -1.73837e+08 
3290 1.67211e-09 1.88536e-10 8.86896 20 5.34078e+07 
3619 1.67793e-09 1.87688e-10 8.94 20 2.16152e+08 
3981 1.68174e-09 1.97986e-10 8.49421 20 5.17746e+08 
4379 1.68976e-09 2.08925e-10 8.08787 20 -4.88886e+08 
4817 1.7133e-09 2.23659e-10 7.66033 20 9.29347e+07 
5299 1.72395e-09 2.38503e-10 7.22822 20 3.29006e+08 
5829 1.74341e-09 2.4479e-10 7.12206 20 -1.2488e+07 
6412 1.75272e-09 2.57468e-10 6.80751 20 1.40529e+08 
7053 1.77411e-09 2.7242e-10 6.51242 20 8.43249e+07 
7758 1.79489e-09 2.85958e-10 6.27675 20 7.82613e+08 
8534 1.7977e-09 2.92908e-10 6.13742 20 -1.33237e+09 
9388 1.80855e-09 2.99341e-10 6.04177 20 -6.59301e+08 
10326 1.80568e-09 3.06252e-10 5.89605 20 1.59032e+09 
11359 1.81939e-09 3.20348e-10 5.67941 20 -4.13136e+08 
12495 1.82078e-09 3.14889e-10 5.78229 20 -4.29696e+08 
13745 1.90094e-09 3.22817e-10 5.88861 20 -2.17354e+09 
15119 1.91564e-09 3.61751e-10 5.29548 20 -1.33801e+09 
16631 1.89086e-09 3.79871e-10 4.97764 20 9.70276e+08 
18294 1.88259e-09 3.9106e-10 4.81407 20 -6.92803e+08 
20124 1.88101e-09 4.08879e-10 4.60042 20 -3.81976e+08 
22136 1.90435e-09 4.42061e-10 4.30789 20 3.28474e+09 
24350 1.8275e-09 5.07605e-10 3.60023 20 -2.22282e+09 
26785 1.80995e-09 5.1743e-10 3.49796 20 9.4142e+08 
29463 1.77685e-09 5.32102e-10 3.33931 20 2.52426e+09 
